lcTime pitch roll yaw velE velN velU lat lon height biasGx biasGy biasGz biasAx biasAy biasAz leverx levery leverz dt psrCorr psrRateDrift utc
1730951673 3.831205252830e+00 1.455566843619e+00 -1.138737580599e+02 5.429499046632e+00 -2.361784415602e+00 -6.105975126749e-01 5.594277434763e-01 2.073935524694e+00 4.425154899818e+01 -5.822975760331e-04 -4.841422655673e-04 -2.657658668653e-05 -1.133858710757e-01 -2.235643662387e-01 9.750352887643e-01 9.920468954021e-03 1.002244222914e-02 3.353055273258e-01 4.685830078961e-03 -1.333364617088e+05 -1.491043657481e+00 0.000000000000e+00 
1730951674 3.589671067994e+00 1.364038367051e+00 -1.133906030209e+02 5.675178382888e+00 -2.423269425582e+00 -6.077920974065e-01 5.594273933590e-01 2.073936562756e+00 4.418697317175e+01 -5.823398321613e-04 -4.840499428994e-04 -2.695212131363e-05 -1.133646402435e-01 -2.235823112678e-01 9.749692712619e-01 9.919858979119e-03 1.002197001458e-02 3.351446218001e-01 4.684667220437e-03 -1.333370982272e+05 -1.406894957633e+00 0.000000000000e+00 
1730951674 3.207270924203e+00 1.453565741755e+00 -1.136608456086e+02 5.967495931856e+00 -2.603616250015e+00 -5.967138685603e-01 5.594270284739e-01 2.073937631421e+00 4.418675091952e+01 -5.824199478101e-04 -4.840169980755e-04 -2.768911730973e-05 -1.133293137666e-01 -2.235933806088e-01 9.749000559912e-01 9.919367633414e-03 1.002185968037e-02 3.348797115560e-01 4.683654666774e-03 -1.333380636970e+05 -1.397068299349e+00 0.000000000000e+00 
1730951674 3.838512552988e+00 1.838740813256e+00 -1.137938534472e+02 6.311089080118e+00 -2.753085709619e+00 -5.401446649922e-01 5.594266027831e-01 2.073938792840e+00 4.430161841463e+01 -5.823929090108e-04 -4.839623060541e-04 -2.749554828222e-05 -1.133243000139e-01 -2.235987223583e-01 9.748231760670e-01 9.919230730964e-03 1.002148936988e-02 3.346780327669e-01 4.682766030671e-03 -1.333385866304e+05 -1.329908963753e+00 0.000000000000e+00 
1730951674 3.238687588566e+00 2.411557513197e+00 -1.132987641023e+02 6.606246438223e+00 -2.839652204752e+00 -6.533162525190e-01 5.594261515006e-01 2.073940008354e+00 4.448813607014e+01 -5.823674405850e-04 -4.839426310196e-04 -2.724171396914e-05 -1.133178347034e-01 -2.235950679227e-01 9.747396335832e-01 9.919285951864e-03 1.002125625242e-02 3.344350174357e-01 4.682341524460e-03 -1.333392110472e+05 -1.298565170019e+00 0.000000000000e+00 
1730951674 3.107943616187e+00 3.044674569128e+00 -1.129751880206e+02 6.535390971401e+00 -2.766192986097e+00 -6.498535552401e-01 5.594256904228e-01 2.073941206604e+00 4.491645086803e+01 -5.824053675112e-04 -4.840391969714e-04 -2.740166728538e-05 -1.132839530963e-01 -2.235640983690e-01 9.746397760512e-01 9.919333096999e-03 1.002083794824e-02 3.341790472407e-01 4.681661905399e-03 -1.333394263346e+05 -1.232428623469e+00 0.000000000000e+00 
1730951675 3.205561035541e+00 3.442400359422e+00 -1.126131156805e+02 6.433579834592e+00 -2.711855800666e+00 -7.167884113748e-01 5.594252537806e-01 2.073942388792e+00 4.532743615418e+01 -5.824616781331e-04 -4.841041329285e-04 -2.759160596187e-05 -1.132446769446e-01 -2.235438839905e-01 9.745403620681e-01 9.919533696339e-03 1.002057375074e-02 3.339511120906e-01 4.681256694246e-03 -1.333397274183e+05 -1.186426906200e+00 0.000000000000e+00 
1730951675 3.685787309078e+00 3.491300800771e+00 -1.125602220505e+02 6.682179030401e+00 -2.775241114521e+00 -6.215061677291e-01 5.594248190019e-01 2.073943614196e+00 4.566209416221e+01 -5.824548875881e-04 -4.840967133381e-04 -2.748670452379e-05 -1.132296925148e-01 -2.235416803336e-01 9.744475743147e-01 9.919795148049e-03 1.002028697056e-02 3.337668631304e-01 4.680784831028e-03 -1.333400057191e+05 -1.135748207991e+00 0.000000000000e+00 
1730951675 3.624152288413e+00 3.021362036287e+00 -1.128471043137e+02 6.907107255238e+00 -2.893694436707e+00 -5.487611007947e-01 5.594243784584e-01 2.073944870563e+00 4.606816953345e+01 -5.824991038902e-04 -4.841031922183e-04 -2.788571452830e-05 -1.131931623507e-01 -2.235442009484e-01 9.743549023000e-01 9.919958769767e-03 1.002002997845e-02 3.335717472625e-01 4.679870049691e-03 -1.333404281432e+05 -1.119090556035e+00 0.000000000000e+00 
1730951675 3.066165595155e+00 3.718045671862e+00 -1.139454213570e+02 5.877750601800e+00 -2.657619671731e+00 -6.038921690468e-01 5.594239210915e-01 2.073946096437e+00 4.648731591182e+01 -5.825029795815e-04 -4.840821371671e-04 -2.773214336729e-05 -1.131768950213e-01 -2.235493720983e-01 9.742650999903e-01 9.920307304908e-03 1.001994610789e-02 3.333641295031e-01 4.679368390399e-03 -1.333409671857e+05 -1.124457586127e+00 0.000000000000e+00 
1730951675 3.229255237505e+00 3.089197002750e+00 -1.141426364237e+02 4.929269585299e+00 -2.216385475122e+00 -5.787971625590e-01 5.594235211802e-01 2.073947152059e+00 4.674587779405e+01 -5.823993783952e-04 -4.839655973263e-04 -2.724155175564e-05 -1.132067586627e-01 -2.235814148658e-01 9.741881483829e-01 9.920399241039e-03 1.001986220118e-02 3.330887606408e-01 4.678904873301e-03 -1.333416483782e+05 -1.136685621019e+00 0.000000000000e+00 
1730951676 3.439352943603e+00 2.456689094958e+00 -1.139168398197e+02 3.696591666707e+00 -1.790813881821e+00 -6.722968090020e-01 5.594232007306e-01 2.073948003862e+00 4.697378928613e+01 -5.823218761086e-04 -4.838038001351e-04 -2.656147373350e-05 -1.132325699612e-01 -2.236308810366e-01 9.741083910998e-01 9.920249102528e-03 1.001982032283e-02 3.327365334996e-01 4.679090994646e-03 -1.333422918429e+05 -1.143998660518e+00 0.000000000000e+00 
1730951676 3.385151321346e+00 2.643078681518e+00 -1.128456996236e+02 3.174379433080e+00 -1.468314253101e+00 -6.992649527286e-01 5.594229535896e-01 2.073948676594e+00 4.719712666003e+01 -5.822914324431e-04 -4.836798784135e-04 -2.615887984325e-05 -1.132373937135e-01 -2.236729049881e-01 9.740258077350e-01 9.920213097164e-03 1.001981682251e-02 3.324094250268e-01 4.679278726389e-03 -1.333425747575e+05 -1.095491328657e+00 0.000000000000e+00 
1730951676 3.738080750840e+00 3.293474022179e+00 -1.128420029283e+02 3.480912170345e+00 -1.576384103371e+00 -7.040758343567e-01 5.594227429842e-01 2.073949328812e+00 4.742549757415e+01 -5.822715699592e-04 -4.834820570769e-04 -2.605738388359e-05 -1.132378820062e-01 -2.237493535229e-01 9.739406173237e-01 9.920515663741e-03 1.001976620679e-02 3.322431289794e-01 4.679989334482e-03 -1.333429597306e+05 -1.074072026133e+00 0.000000000000e+00 
1730951676 4.013023941601e+00 3.053711777692e+00 -1.133705327055e+02 4.428677963196e+00 -1.934844961118e+00 -6.853148534054e-01 5.594224896211e-01 2.073950097220e+00 4.764116431064e+01 -5.822485354369e-04 -4.833233194662e-04 -2.612984606139e-05 -1.132356602049e-01 -2.238139932516e-01 9.738555265383e-01 9.920581019909e-03 1.001957352076e-02 3.320627617698e-01 4.680347784704e-03 -1.333435238882e+05 -1.081879098713e+00 0.000000000000e+00 
1730951676 3.254217726459e+00 2.739341965440e+00 -1.134952154646e+02 5.230373794583e+00 -2.251276574029e+00 -6.643306509679e-01 5.594221448056e-01 2.073951061207e+00 4.784143445337e+01 -5.821409855383e-04 -4.832003696679e-04 -2.582058689456e-05 -1.132699340888e-01 -2.238570074784e-01 9.737729699009e-01 9.920490454324e-03 1.001979213646e-02 3.316237432637e-01 4.680306397252e-03 -1.333444439882e+05 -1.145106392124e+00 0.000000000000e+00 
1730951677 3.133489236229e+00 3.053566684576e+00 -1.136062558127e+02 5.595943224045e+00 -2.458758605856e+00 -7.249467849960e-01 5.594217700271e-01 2.073952082200e+00 4.792697685285e+01 -5.820930660110e-04 -4.831446917432e-04 -2.561438709833e-05 -1.132776627818e-01 -2.238774385713e-01 9.736933759659e-01 9.920581757734e-03 1.001997548928e-02 3.312911831131e-01 4.680632310227e-03 -1.333457310445e+05 -1.248943314023e+00 0.000000000000e+00 
1730951677 2.307380069529e+00 2.315985500945e+00 -1.133839516333e+02 5.951996264066e+00 -2.557633943758e+00 -7.280554003642e-01 5.594213709506e-01 2.073953154443e+00 4.799449891202e+01 -5.821078237891e-04 -4.831471769701e-04 -2.570008111777e-05 -1.132548690459e-01 -2.238812064193e-01 9.736142713491e-01 9.920461695784e-03 1.002022433236e-02 3.309018343591e-01 4.680737521736e-03 -1.333463534443e+05 -1.228692654268e+00 0.000000000000e+00 
1730951677 2.032406438088e+00 2.260491031444e+00 -1.137759464098e+02 5.957239313621e+00 -2.625930985088e+00 -8.835765379733e-01 5.594209550741e-01 2.073954296517e+00 4.797426334350e+01 -5.820530675910e-04 -4.830767388414e-04 -2.566028449340e-05 -1.132642771342e-01 -2.239110491377e-01 9.735340636699e-01 9.920267847719e-03 1.002070341523e-02 3.304143654515e-01 4.681806697849e-03 -1.333473265760e+05 -1.266670836792e+00 0.000000000000e+00 
1730951677 4.780738201679e-01 1.721231473553e+00 -1.153368265121e+02 5.464463267856e+00 -2.634738858347e+00 -7.568780762118e-01 5.594205561686e-01 2.073955417124e+00 4.787899338566e+01 -5.819649620168e-04 -4.829014701473e-04 -2.588025945737e-05 -1.132918478389e-01 -2.239874485450e-01 9.734707091971e-01 9.919693607971e-03 1.002218021906e-02 3.296871203914e-01 4.682544992103e-03 -1.333477925063e+05 -1.203897501618e+00 0.000000000000e+00 
1730951677 5.659763293298e-01 2.311952746256e+00 -1.162292840086e+02 4.769426978342e+00 -2.404867497720e+00 -8.770497737653e-01 5.594201391107e-01 2.073956432365e+00 4.772830560909e+01 -5.817963352437e-04 -4.827752605804e-04 -2.547875567988e-05 -1.133577453660e-01 -2.240313057344e-01 9.733981683404e-01 9.919675727588e-03 1.002256682395e-02 3.292957781299e-01 4.683097772974e-03 -1.333485643191e+05 -1.211664749753e+00 0.000000000000e+00 
1730951678 5.985614748332e-01 2.224757002641e+00 -1.163472248867e+02 3.937964244917e+00 -2.062572050613e+00 -8.629228117954e-01 5.594197773324e-01 2.073957323151e+00 4.758688886852e+01 -5.816036525989e-04 -4.825901108828e-04 -2.514931536863e-05 -1.134357801814e-01 -2.241001291152e-01 9.733282696752e-01 9.919562131565e-03 1.002316336463e-02 3.288291112995e-01 4.683785440583e-03 -1.333494743721e+05 -1.238762163119e+00 0.000000000000e+00 
1730951678 6.554648668857e-01 2.377887266006e+00 -1.162800246315e+02 2.982174255717e+00 -1.608725277900e+00 -8.671224399881e-01 5.594194610462e-01 2.073958080301e+00 4.746929383159e+01 -5.813033384511e-04 -4.823860091166e-04 -2.441445793882e-05 -1.135653573706e-01 -2.241666545029e-01 9.732577449693e-01 9.919584128335e-03 1.002328921603e-02 3.284811352021e-01 4.684150110795e-03 -1.333503774437e+05 -1.263061835273e+00 0.000000000000e+00 
1730951678 6.602391642736e-01 2.375399571414e+00 -1.160941123846e+02 2.089217865198e+00 -1.152254676936e+00 -8.848843912244e-01 5.594192274607e-01 2.073958679453e+00 4.735077440409e+01 -5.809914224884e-04 -4.821270149017e-04 -2.389183591967e-05 -1.136990542128e-01 -2.242590863970e-01 9.731876894522e-01 9.919508346577e-03 1.002382620887e-02 3.280096284979e-01 4.684958311980e-03 -1.333508909984e+05 -1.219361399698e+00 0.000000000000e+00 
1730951678 3.328670149728e-01 2.386906970587e+00 -1.157059640646e+02 1.431605489599e+00 -8.445811835387e-01 -9.239822389688e-01 5.594190459581e-01 2.073959116709e+00 4.721578485771e+01 -5.807002704427e-04 -4.819291318591e-04 -2.312048659408e-05 -1.138254761072e-01 -2.243219721328e-01 9.731167598862e-01 9.919507665235e-03 1.002401498007e-02 3.276513486451e-01 4.685399456417e-03 -1.333514865874e+05 -1.195991177014e+00 0.000000000000e+00 
1730951678 4.159446678411e-01 2.566457058954e+00 -1.154337519825e+02 8.817008445581e-01 -5.564679393763e-01 -8.972941581152e-01 5.594189142428e-01 2.073959459387e+00 4.707759403088e+01 -5.803926462191e-04 -4.816902267705e-04 -2.238703471585e-05 -1.139596188618e-01 -2.244015983882e-01 9.730461216061e-01 9.919525016071e-03 1.002438390819e-02 3.272537608990e-01 4.686010300916e-03 -1.333522095265e+05 -1.199099355697e+00 0.000000000000e+00 
1730951679 5.926719393917e-01 2.801759484233e+00 -1.153225273203e+02 2.156116781123e-01 -2.535099395041e-01 -8.836496791135e-01 5.594188274937e-01 2.073959689154e+00 4.694683295495e+01 -5.801020947295e-04 -4.814623518405e-04 -2.155644520094e-05 -1.140876203585e-01 -2.244748493714e-01 9.729766539912e-01 9.919596780321e-03 1.002464517993e-02 3.268971446084e-01 4.686505722896e-03 -1.333529045030e+05 -1.196041955011e+00 0.000000000000e+00 
1730951679 9.742245278527e-01 2.776504032483e+00 -1.153438973649e+02 -2.662180741732e-01 -2.986406665637e-02 -8.708032960657e-01 5.594187796036e-01 2.073959797430e+00 4.694792000959e+01 -5.797799349527e-04 -4.812556324223e-04 -2.058291190662e-05 -1.142284508224e-01 -2.245360560024e-01 9.728993084235e-01 9.919639120427e-03 1.002475407583e-02 3.265316912295e-01 4.686943893935e-03 -1.333536114867e+05 -1.210283971681e+00 0.000000000000e+00 
1730951679 8.930106836517e-01 2.775872729208e+00 -1.153484465802e+02 -2.537489869119e-01 -1.953091350658e-02 -8.866330382446e-01 5.594187395232e-01 2.073959864453e+00 4.681144547376e+01 -5.794908350833e-04 -4.810967265926e-04 -1.970724260180e-05 -1.143535530123e-01 -2.245792562742e-01 9.728306791259e-01 9.919652102796e-03 1.002487406188e-02 3.262147334015e-01 4.687321438450e-03 -1.333539391036e+05 -1.143825078364e+00 0.000000000000e+00 
1730951679 8.883545546180e-01 2.778197807218e+00 -1.153604219635e+02 -2.237689338466e-01 -8.136932926583e-03 -8.752895110134e-01 5.594187129244e-01 2.073959945656e+00 4.663401430716e+01 -5.792008202417e-04 -4.808869967755e-04 -1.869095173484e-05 -1.144827354001e-01 -2.246400635741e-01 9.727661692323e-01 9.919701203277e-03 1.002503988248e-02 3.258962058700e-01 4.687794126284e-03 -1.333539228931e+05 -1.026746258549e+00 0.000000000000e+00 
1730951679 8.849800969721e-01 2.775819313376e+00 -1.153679654724e+02 -2.078049986542e-01 -1.402026409787e-02 -8.876413382266e-01 5.594186855380e-01 2.073959989979e+00 4.670922094766e+01 -5.790065003255e-04 -4.807700579051e-04 -1.804073406006e-05 -1.145604439808e-01 -2.246725073881e-01 9.726840932410e-01 9.919729730045e-03 1.002526467202e-02 3.255235155622e-01 4.688222043078e-03 -1.333537814713e+05 -9.367822529921e-01 0.000000000000e+00 
1730951680 8.860930309901e-01 2.777704075340e+00 -1.153795120794e+02 -1.775860322170e-01 1.751310694379e-02 -8.867223583395e-01 5.594186667142e-01 2.073960030425e+00 4.677908537797e+01 -5.788413697373e-04 -4.806623042566e-04 -1.747095675546e-05 -1.146241898502e-01 -2.247031301632e-01 9.726021963838e-01 9.919763011152e-03 1.002551319409e-02 3.251504394360e-01 4.688677505929e-03 -1.333532377399e+05 -7.956215767227e-01 0.000000000000e+00 
1730951680 8.819748677435e-01 2.752100937856e+00 -1.153952306321e+02 -1.416725057669e-01 4.259491617213e-02 -8.706107911800e-01 5.594186582447e-01 2.073960094086e+00 4.684686415514e+01 -5.786554186694e-04 -4.805108632444e-04 -1.670488408983e-05 -1.147000454554e-01 -2.247466504145e-01 9.725217162933e-01 9.919802434988e-03 1.002575594698e-02 3.247743955784e-01 4.689111165327e-03 -1.333529321253e+05 -7.157460568361e-01 0.000000000000e+00 
1730951680 8.411600936556e-01 2.766064004029e+00 -1.153997607077e+02 -1.066292105361e-01 6.867621472879e-02 -8.545035680675e-01 5.594186440469e-01 2.073960179653e+00 4.707584989749e+01 -5.784251940124e-04 -4.803606206104e-04 -1.593239744536e-05 -1.147915626214e-01 -2.247884950151e-01 9.724327228884e-01 9.919833840232e-03 1.002609425092e-02 3.243473637043e-01 4.689615173691e-03 -1.333525866252e+05 -6.587296083194e-01 0.000000000000e+00 
1730951680 8.191415660575e-01 2.746829526738e+00 -1.154023984205e+02 -7.439654104327e-02 9.590762339111e-02 -8.502442797500e-01 5.594186380940e-01 2.073960260976e+00 4.729730485114e+01 -5.782218116887e-04 -4.802293541409e-04 -1.525398766641e-05 -1.148696585416e-01 -2.248246468232e-01 9.723448393518e-01 9.919849130767e-03 1.002643900584e-02 3.239266915058e-01 4.690054099354e-03 -1.333524143825e+05 -6.368450923749e-01 0.000000000000e+00 
1730951680 7.231265581608e-01 2.749756878487e+00 -1.154103571968e+02 -1.561332750558e-01 1.606906098270e-01 -8.359080464682e-01 5.594186481425e-01 2.073960327949e+00 4.757589886102e+01 -5.780716375709e-04 -4.801019184266e-04 -1.459380747809e-05 -1.149247373566e-01 -2.248605380332e-01 9.722541168636e-01 9.919877242429e-03 1.002679474431e-02 3.235046298991e-01 4.690282809838e-03 -1.333520807538e+05 -5.969711814518e-01 0.000000000000e+00 
1730951681 6.834822975399e-01 2.777001703960e+00 -1.154303456288e+02 -3.324902167618e-01 2.487678307219e-01 -8.151074881285e-01 5.594186566987e-01 2.073960375040e+00 4.782280009889e+01 -5.778653660174e-04 -4.799998851454e-04 -1.404393916297e-05 -1.149998969727e-01 -2.248865296552e-01 9.721678601112e-01 9.919882007273e-03 1.002720279816e-02 3.230879922823e-01 4.690677744558e-03 -1.333514612602e+05 -5.115273927584e-01 0.000000000000e+00 
1730951681 6.756480452652e-01 2.667482695308e+00 -1.155158884419e+02 -4.625467078312e-01 3.152700444843e-01 -8.030053867044e-01 5.594186829524e-01 2.073960378358e+00 4.811369763079e+01 -5.777050515336e-04 -4.799167510509e-04 -1.358454422737e-05 -1.150539704817e-01 -2.249075122115e-01 9.720791444653e-01 9.919839218743e-03 1.002759313869e-02 3.226596572060e-01 4.690882550328e-03 -1.333513814137e+05 -5.323044309645e-01 0.000000000000e+00 
1730951681 6.049036576044e-01 2.525522093198e+00 -1.156176466970e+02 -5.084735425483e-01 3.529296692163e-01 -7.816240153616e-01 5.594187097260e-01 2.073960357823e+00 4.837130383011e+01 -5.775473815520e-04 -4.798733153106e-04 -1.332134631649e-05 -1.151034004613e-01 -2.249166868092e-01 9.719941311747e-01 9.919738253731e-03 1.002803342414e-02 3.222299767757e-01 4.691159666641e-03 -1.333515829057e+05 -5.901567248900e-01 0.000000000000e+00 
1730951681 6.859613917803e-01 2.549373813816e+00 -1.157421651751e+02 -5.990859297615e-01 3.908070668127e-01 -7.726522136505e-01 5.594187415335e-01 2.073960313727e+00 4.850696698586e+01 -5.774052854599e-04 -4.798508354860e-04 -1.316263189400e-05 -1.151460168270e-01 -2.249196891631e-01 9.719182272770e-01 9.919675492200e-03 1.002841321088e-02 3.218582931392e-01 4.691516251758e-03 -1.333513813287e+05 -5.571478327516e-01 0.000000000000e+00 
1730951681 7.452831963173e-01 2.371803447476e+00 -1.158776030609e+02 -3.584176399422e-01 2.953028036762e-01 -7.599604864474e-01 5.594187898002e-01 2.073960263658e+00 4.877342573241e+01 -5.773257112564e-04 -4.798059247237e-04 -1.287015588086e-05 -1.151652396425e-01 -2.249298794494e-01 9.718352086959e-01 9.919543106997e-03 1.002866872744e-02 3.214620283445e-01 4.691370427853e-03 -1.333509710552e+05 -5.069868922736e-01 0.000000000000e+00 
1730951682 6.870182372628e-01 2.352386994920e+00 -1.159845169866e+02 -2.664691293475e-01 2.779280270892e-01 -7.600920487429e-01 5.594188048490e-01 2.073960271139e+00 4.893904993129e+01 -5.771856784004e-04 -4.797902982788e-04 -1.271174384596e-05 -1.152055783271e-01 -2.249302761736e-01 9.717597586335e-01 9.919446250961e-03 1.002906038663e-02 3.210826393387e-01 4.691696516469e-03 -1.333502939617e+05 -4.090094232537e-01 0.000000000000e+00 
1730951682 8.435528827638e-01 2.493049699035e+00 -1.160646041526e+02 -3.478390082519e-01 3.303518849884e-01 -7.926278937518e-01 5.594188314048e-01 2.073960275109e+00 4.890299211254e+01 -5.770387434844e-04 -4.797477514607e-04 -1.240662832328e-05 -1.152519607665e-01 -2.249367987589e-01 9.716950580483e-01 9.919370777077e-03 1.002933527472e-02 3.207652498350e-01 4.691994452622e-03 -1.333498620821e+05 -3.468966205179e-01 0.000000000000e+00 
1730951682 9.726461526987e-01 2.521023284232e+00 -1.161099076451e+02 -2.265157871786e-01 2.858591937787e-01 -7.752438048113e-01 5.594188457434e-01 2.073960269884e+00 4.898912810836e+01 -5.769229458918e-04 -4.797772742643e-04 -1.241812125829e-05 -1.152797467337e-01 -2.249249463791e-01 9.716226031641e-01 9.919277177294e-03 1.002977554168e-02 3.203996217748e-01 4.692469888605e-03 -1.333488769599e+05 -2.181850281122e-01 0.000000000000e+00 
1730951682 1.033358898209e+00 2.423052523144e+00 -1.161951429983e+02 -1.481552769663e-01 2.688493241887e-01 -7.740738142627e-01 5.594188627585e-01 2.073960258419e+00 4.898020754891e+01 -5.768470227558e-04 -4.798250645277e-04 -1.246412053180e-05 -1.152932323469e-01 -2.249086719824e-01 9.715564309621e-01 9.919212641898e-03 1.003013945777e-02 3.200826920239e-01 4.692863564611e-03 -1.333480519611e+05 -1.254405805144e-01 0.000000000000e+00 
